N_out,P_low,P_upp
565,0.36647906278026654,0.5052623350700185
566,0.3655107348240112,0.504257457760333
567,0.36454269092479397,0.5032522965797777
568,0.3635749313137886,0.5022468513002358
569,0.3626074562259449,0.5012411216898245
570,0.36164026590000264,0.5002351075128829
571,0.36067336057850785,0.49922880852995566
572,0.35970674050782714,0.49822222449777787
573,0.35874040593816414,0.4972153551692595
574,0.35777435712357475,0.49620820029347046
575,0.3568085943219853,0.4952007596156236
576,0.35584311779520617,0.49419303287705785
577,0.35487792780895133,0.49318501981522367
578,0.35391302463285323,0.49217672016366376
579,0.3529484085404824,0.49116813365199774
580,0.3519840798093635,0.4901592600059037
581,0.35102003872099363,0.4891500989471005
582,0.35005628556086155,0.48814065019333
583,0.3490928206184647,0.48713091345833814
584,0.3481296441873296,0.4861208884518572
585,0.3471667565650294,0.48511057487958587
586,0.34620415805320626,0.48409997244317116
587,0.34524184895758714,0.48308908084018687
588,0.3442798295880075,0.4820778997641161
589,0.3433181002584291,0.48106642890432894
590,0.3423566612869633,0.48005466794606333
591,0.34139551299588966,0.4790426165704037
592,0.3404346557116791,0.4780302744542595
593,0.3394740897650146,0.4770176412703445
594,0.33851381549081394,0.47600471668715394
595,0.33755383322825216,0.4749915003689438
596,0.33659414332078375,0.4739779919757068
597,0.3356347461161657,0.47296419116314925
598,0.3346756419664818,0.4719500975826709
599,0.333716831228166,0.47093571088133745
600,0.3327583142620263,0.46992103070185864
601,0.3318000914332694,0.468906056682565
602,0.3308421631115257,0.46789078845738086
603,0.3298845296708748,0.466875225655801
604,0.3289271914898706,0.46585936790286464
605,0.3279701489515676,0.46484321481913016
606,0.3270134024435474,0.46382676602064854
607,0.32605695235794485,0.4628100211189369
608,0.32510079909147693,0.46179297972095257
609,0.32414494304546737,0.4607756414290636
610,0.32318938462587754,0.4597580058410238
611,0.32223412424333353,0.4587400725499432
612,0.3212791623131547,0.45772184114425896
613,0.32032449925538264,0.45670331120770813
614,0.3193701354948122,0.45568448231929715
615,0.31841607146102024,0.45466535405327235
616,0.3174623075883969,0.45364592597909015
617,0.3165088443161753,0.45262619766138645
618,0.3155556820884645,0.4516061686599441
619,0.3146028213542801,0.4505858385296644
620,0.31365026256757655,0.4495652068205329
621,0.3126980061872806,0.44854427307758693
622,0.31174605267732436,0.44752303684088446
623,0.31079440250667734,0.44650149764546954
624,0.30984305614938323,0.4454796550213388
625,0.30889201408459244,0.4444575084934069
626,0.30794127679659744,0.4434350575814725
627,0.3069908447748697,0.4424123018001822
628,0.30604071851409387,0.4413892406589962
629,0.30509089851420557,0.4403658736621505
630,0.3041413852804282,0.4393422003086209
631,0.3031921793233108,0.43831822009208543
632,0.30224328115876586,0.437293932500888
633,0.3012946913081078,0.43626933701799764
634,0.3003464102980924,0.4352444331209715
635,0.2993984386609576,0.43421922028191484
636,0.29845077693446187,0.4331936979674419
637,0.2975034256619271,0.4321678656386335
638,0.2965563853922779,0.43114172275099794
639,0.2956096566800861,0.4301152687544285
640,0.2946632400856115,0.4290885030931614
641,0.29371713617484674,0.42806142520573265
642,0.2927713455195582,0.42703403452493494
643,0.29182586869733496,0.42600633047777314
644,0.29088070629162954,0.4249783124854212
645,0.2899358588918066,0.4239499799631744
646,0.28899132709318764,0.42292133232040596
647,0.2880471114970986,0.4218923689605186
648,0.2871032127109183,0.4208630892808979
649,0.2861596313481245,0.41983349267286507
650,0.2852163680283458,0.4188035785216282
651,0.2842734233774096,0.41777334620623185
652,0.28333079802739236,0.4167427950995085
653,0.282388492616672,0.4157119245680272
654,0.2814465077899784,0.4146807339720433
655,0.28050484419844723,0.41364922266544446
656,0.2795635024996721,0.41261738999569975
657,0.2786224833577593,0.4115852353038054
658,0.27768178744338257,0.4105527579242294
659,0.2767414154338387,0.4095199571848591
660,0.27580136801310373,0.4084868324069424
661,0.27486164587189055,0.40745338290503275
662,0.2739222497077065,0.4064196079869318
663,0.2729831802249123,0.40538550695363007
664,0.2720444381347822,0.4043510790992495
665,0.27110602415556373,0.4033163237109815
666,0.27016793901254,0.4022812400690282
667,0.269230183438091,0.40124582744653803
668,0.2682927581717576,0.40021008510954736
669,0.26735566396030497,0.39917401231691274
670,0.26641890155778825,0.3981376083202487
671,0.265482471725618,0.3971008723638635
672,0.2645463752326269,0.39606380368468963
673,0.26361061285513876,0.3950264015122207
674,0.2626751853770358,0.3939886650684392
675,0.26174009358982886,0.39295059356775086
676,0.26080533829272956,0.3919121862169128
677,0.25987092029272074,0.3908734422149617
678,0.25893684040462905,0.38983436075314337
679,0.2580030994512009,0.3887949410148388
680,0.2570696982631757,0.38775518217548943
681,0.25613663767936234,0.3867150834025217
682,0.2552039185467174,0.3856746438552716
683,0.2542715417204223,0.38463386268490596
684,0.2533395080639642,0.3835927390343439
685,0.2524078184492151,0.3825512720381772
686,0.2514764737565154,0.38150946082258974
687,0.2505454748747564,0.38046730450527333
688,0.24961482270146385,0.3794248021953459
689,0.2486845181428854,0.3783819529932666
690,0.24775456211407565,0.3773387559907486
691,0.24682495553898587,0.37629521027067314
692,0.24589569935055244,0.3752513149069996
693,0.24496679449078862,0.3742070689646767
694,0.24403824191087597,0.3731624714995505
695,0.24311004257125868,0.37211752155827194
696,0.2421821974417382,0.37107221817820246
697,0.2412547075015702,0.37002656038731907
698,0.24032757373956182,0.36898054720411666
699,0.23940079715417228,0.3679341776375098
700,0.23847437875361255,0.3668874506867339
701,0.23754831955594846,0.36584036534124154
702,0.23662262058920547,0.3647929205806011
703,0.23569728289147351,0.36374511537439114
704,0.2347723075110142,0.3626969486820958
705,0.23384769550637108,0.361648419452995
706,0.23292344794647835,0.36059952662605566
707,0.23199956591077575,0.3595502691298207
708,0.23107605048932034,0.3585006458822959
709,0.23015290278290412,0.3574506557908349
710,0.2292301239031712,0.35640029775202287
711,0.22830771497273705,0.35534957065155826
712,0.22738567712531121,0.3542984733641319
713,0.22646401150581918,0.35324700475330606
714,0.22554271927052916,0.3521951636713889
715,0.2246218015871786,0.35114294895930953
716,0.22370125963510434,0.3500903594464895
717,0.22278109460537343,0.34903739395071254
718,0.2218613077009174,0.3479840512779929
719,0.22094190013666692,0.34693033022244024
720,0.22002287313969215,0.34587622956612396
721,0.21910422794933937,0.34482174807893395
722,0.21818596581737681,0.34376688451843973
723,0.2172680880081379,0.3427116376297469
724,0.21635059579866822,0.3416560061453524
725,0.21543349047887594,0.340599988784996
726,0.2145167733516833,0.33954358425550946
727,0.2136004457331816,0.3384867912506644
728,0.21268450895278723,0.33742960845101644
729,0.21176896435340342,0.3363720345237473
730,0.21085381329158048,0.3353140681225041
731,0.20993905713768268,0.33425570788723646
732,0.20902469727605488,0.3331969524440296
733,0.20811073510519407,0.332137800404936
734,0.20719717203792243,0.33107825036780436
735,0.20628400950156422,0.3300183009161034
736,0.20537124893812497,0.32895795061874566
737,0.20445889180447496,0.3278971980299066
738,0.2035469395725339,0.3268360416888405
739,0.20263539372946027,0.3257744801196938
740,0.20172425577784392,0.32471251183131533
741,0.2008135272359013,0.32365013531706266
742,0.19990320963767383,0.3225873490546054
743,0.1989933045332315,0.3215241515057252
744,0.19808381348887738,0.32046054111611233
745,0.19717473808735897,0.319396516315158
746,0.19626607992807932,0.3183320755157436
747,0.19535784062731598,0.3172672171140265
748,0.1944500218184403,0.3162019394892217
749,0.1935426251521437,0.315136241003379
750,0.19263565229666524,0.31407012000115764
751,0.1917291049380252,0.31300357480959495
752,0.19082298478026238,0.3119366037378728
753,0.189917293545675,0.3108692050770788
754,0.18901203297506686,0.309801377099963
755,0.18810720482799714,0.3087331180606909
756,0.18720281088303659,0.3076644261945911
757,0.1862988529380255,0.306595299717899
758,0.1853953328103386,0.30552573682749573
759,0.1844922523371546,0.30445573570064144
760,0.18358961337573065,0.3033852944947051
761,0.1826874178036807,0.30231441134688786
762,0.18178566751926062,0.30124308437394176
763,0.1808843644416589,0.3001713116718838
764,0.17998351051129036,0.2990990913157032
765,0.17908310769009916,0.29802642135906465
766,0.178183157961864,0.29695329983400476
767,0.17728366333251122,0.2958797247506233
768,0.1763846258304339,0.2948056940967687
769,0.17548604750681596,0.2937312058377166
770,0.17458793043596355,0.29265625791584315
771,0.1736902767156423,0.29158084825029196
772,0.1727930884674217,0.29050497473663306
773,0.1718963678370259,0.28942863524651763
774,0.17100011699469064,0.2883518276273238
775,0.1701043381355294,0.28727454970179656
776,0.16920903347990424,0.2861967992676806
777,0.16831420527380614,0.28511857409734487
778,0.1674198557892409,0.28403987193740043
779,0.16652598732462542,0.28296069050831096
780,0.1656326022051895,0.2818810275039947
781,0.16473970278338734,0.2808008805914184
782,0.16384729143931642,0.279720247410183
783,0.16295537058114562,0.27863912557210146
784,0.16206394264555257,0.27755751266076745
785,0.16117301009816842,0.27647540623111433
786,0.1602825754340338,0.2753928038089677
787,0.1593926411780625,0.2743097028905841
788,0.1585032098855168,0.27322610094218525
789,0.1576142841424899,0.27214199539947836
790,0.15672586656640286,0.2710573836671687
791,0.1558379598065074,0.26997226311846134
792,0.1549505665444022,0.2688866310945508
793,0.1540636894945604,0.26780048490410213
794,0.15317733140486745,0.26671382182271974
795,0.1522914950571702,0.265626639092404
796,0.15140618326783917,0.26453893392099703
797,0.1505213988883427,0.2634507034816167
798,0.14963714480583368,0.262361944912077
799,0.14875342394374813,0.2612726553142962
800,0.14787023926241916,0.26018283175369294
801,0.14698759375970305,0.25909247125856705
802,0.1461054904716197,0.25800157081946784
803,0.14522393247300736,0.2569101273885479
804,0.1443429228781935,0.25581813787890195
805,0.14346246484167824,0.25472559916389126
806,0.14258256155883553,0.2536325080764523
807,0.14170321626663074,0.25253886140838966
808,0.14082443224435293,0.2514446559096519
809,0.13994621281436526,0.2503498882875934
810,0.13906856134287282,0.2492545552062142
811,0.1381914812407089,0.248158653285387
812,0.13731497596413822,0.24706217910006323
813,0.13643904901568138,0.245965129179461
814,0.13556370394495687,0.24486750000623325
815,0.13468894434954437,0.24376928801561704
816,0.13381477387586926,0.24267048959456206
817,0.13294119622010714,0.2415711010808369
818,0.13206821512911127,0.24047111876211558
819,0.13119583440136262,0.23937053887504056
820,0.1303240578879431,0.23826935760426293
821,0.12945288949353317,0.2371675710814587
822,0.12858233317743395,0.2360651753843216
823,0.12771239295461423,0.23496216653552937
824,0.1268430728967861,0.23385854050168575
825,0.12597437713350446,0.23275429319223373
826,0.12510630985329774,0.23164942045834325
827,0.1242388753048248,0.23054391809176944
828,0.1233720777980638,0.22943778182368135
829,0.12250592170553043,0.2283310073234609
830,0.121640411463528,0.22722359019747085
831,0.12077555157343123,0.22611552598779006
832,0.11991134660300251,0.22500681017091584
833,0.11904780118774372,0.2238974381564316
834,0.1181849200322842,0.22278740528563934
835,0.11732270791180555,0.22167670683015617
836,0.11646116967350495,0.22056533799047195
837,0.11560031023809814,0.21945329389446855
838,0.11474013460136356,0.21834056959589865
839,0.11388064783572893,0.2172271600728226
840,0.11302185509190144,0.21611306022600307
841,0.11216376160054287,0.21499826487725326
842,0.1113063726739929,0.21388276876774182
843,0.11044969370803948,0.21276656655624737
844,0.10959373018374019,0.21164965281736525
845,0.10873848766929495,0.2105320220396627
846,0.10788397182197307,0.20941366862378152
847,0.10703018839009582,0.20829458688048597
848,0.10617714321507599,0.20717477102865356
849,0.10532484223351768,0.2060542151932081
850,0.10447329147937823,0.2049329134029908
851,0.1036224970861932,0.20381085958856948
852,0.10277246528936912,0.20268804757998238
853,0.10192320242854336,0.2015644711044129
854,0.10107471495001719,0.2004401237837964
855,0.10022700940926188,0.19931499913235273
856,0.09938009247350166,0.19818909055404355
857,0.09853397092437699,0.19706239133995118
858,0.09768865166068941,0.195934894665577
859,0.09684414170123423,0.19480659358805408
860,0.09600044818772091,0.19367748104327276
861,0.09515757838778627,0.192547549842916
862,0.09431553969810513,0.19141679267139777
863,0.0934743396476001,0.19028520208270616
864,0.09263398590075567,0.18915277049714097
865,0.09179448626104114,0.18801949019794773
866,0.09095584867444584,0.18688535332783918
867,0.09011808123313103,0.18575035188540268
868,0.08928119217920505,0.1846144777213864
869,0.08844518990862449,0.1834777225348636
